fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,covariance_estimator,covariance_shrinkage,sample_covariance_condition_number,covariance_trace,covariance_condition_number,covariance_minimum_eigenvalue,covariance_ridge_added,expected_return_min,expected_return_max,solver_success,solver_status,solver_message,solver_iterations,valid_start_count,objective_value,expected_portfolio_return,expected_portfolio_volatility,expected_sharpe,weight_sum_residual,maximum_bound_residual,minimum_weight,maximum_weight,crypto_sleeve_weight,weight_hhi,risk_contribution_dispersion,effective_number_of_bets,effective_bet_ratio,cluster_count,minimum_linkage_distance,maximum_linkage_distance,constraint_projection_applied,projection_l1_distance,raw_maximum_weight,raw_weight_hhi,raw_crypto_sleeve_weight,ordered_asset_signature
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,50,0.14518947690654602,0.00014518947690654601,10.0,sample_ridge,,314.1962107016673,4.284996708228052,314.19614183547003,0.003897542654991327,8.569993330756168e-10,-0.4753197972276958,0.9388799704010586,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.01347938888956798,0.06827750466383974,0.11610077040902003,0.5880882997011978,0.0,0.0,0.002514859869108655,0.06616922028980837,0.0,0.028752673949846666,0.010579074673020094,2.565558875909328,0.05131117751818656,50.0,0.24291779018534707,0.5848455257427815,False,0.0,0.06616922028980837,0.028752673949846666,0.0,MRK|EA|TTWO|NEM|TMUS|UPS|ABBV|AMGN|GILD|WMT|SHW|ABT|NEE|KO|D|DUK|AEP|SO|O|AMT|CCI|PLD|PSA|INTC|ADBE|QCOM|AMD|NVDA|NKE|SBUX|SLB|OXY|COP|CVX|XOM|V|MMM|NUE|CAT|DD|DOW|DIS|GS|MS|USB|WFC|BA|GE|CMCSA|T
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,18,2022-06-01,2021-06-02,2022-05-31,2022-06-01,252,252,50,0.13108294789875352,0.00013108294789875352,10.0,sample_ridge,,429.501073557455,4.683380842181999,429.5009606662642,0.0035553415511947106,9.366761590696385e-10,-0.5815489189410324,1.0545687899640876,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.01573901640012427,0.07790066769515856,0.12545523663890748,0.6209439301396145,0.0,0.0,0.003971573356048082,0.04745819110715144,0.0,0.02787419820185762,0.009123284432520093,2.4396648207993628,0.04879329641598726,50.0,0.2392921342656043,0.5945679759517232,False,0.0,0.04745819110715144,0.02787419820185762,0.0,MRK|NEM|EA|TTWO|TMUS|ABBV|AMGN|GILD|UPS|SHW|WMT|SLB|OXY|COP|CVX|XOM|NUE|V|MMM|CAT|DD|DOW|GS|MS|USB|WFC|DIS|BA|GE|NKE|SBUX|INTC|ADBE|QCOM|AMD|NVDA|ABT|O|AMT|CCI|PLD|PSA|KO|NEE|D|AEP|DUK|SO|CMCSA|T
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,50,0.1296996403172541,0.0001296996403172541,10.0,sample_ridge,,510.53631347218635,5.06933383844659,510.5361682089672,0.003556316091843376,1.0138667575506501e-09,-0.5782209800041562,0.8011361548468544,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.01935755574628726,-0.005678710274639586,0.13913143335094072,-0.04081543715801294,0.0,0.0,0.004241220751147967,0.05063613834798616,0.0,0.027093622404028253,0.007769803476722245,2.092150193341357,0.041843003866827135,50.0,0.23266008424625761,0.5736922968581465,False,0.0,0.05063613834798616,0.027093622404028253,0.0,MRK|NEM|EA|TTWO|TMUS|WMT|CMCSA|T|UPS|SHW|KO|NEE|D|SO|AEP|DUK|ABT|AMT|CCI|O|PLD|PSA|NUE|NKE|SBUX|INTC|ADBE|QCOM|AMD|NVDA|V|OXY|SLB|COP|CVX|XOM|MMM|GS|MS|USB|WFC|DIS|CAT|DD|DOW|BA|GE|ABBV|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,50,0.09791689481791183,9.791689481791183e-05,10.0,sample_ridge,,519.2829925502888,5.264405780011374,519.2828415783691,0.0036145157759337326,1.0528811454734633e-09,-0.4743378757951733,1.0610827829850287,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.02001284137772538,0.023673438742588367,0.14146675007833245,0.1673427765144813,0.0,0.0,0.003503750022571945,0.05345760052082801,0.0,0.02767092006424968,0.008612170164561367,2.109697982442185,0.042193959648843704,50.0,0.23267550526179998,0.6025831177586105,False,0.0,0.05345760052082801,0.02767092006424968,0.0,NEM|MRK|WMT|T|TMUS|CMCSA|EA|TTWO|SHW|UPS|NUE|KO|MMM|SBUX|INTC|NKE|ADBE|QCOM|AMD|NVDA|V|OXY|SLB|CVX|COP|XOM|GS|MS|USB|WFC|DIS|BA|GE|CAT|DD|DOW|NEE|D|SO|AEP|DUK|ABT|O|AMT|CCI|PLD|PSA|ABBV|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,50,0.11516919701713894,0.00011516919701713895,10.0,sample_ridge,,557.7048805106252,5.410058492317103,557.7047098850965,0.0035303110440088594,1.0820116876433034e-09,-0.489901311668022,1.1828191271343909,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.020249329283426296,0.002863607698808956,0.1423001380302433,0.020123716943973365,0.0,0.0,0.0016883002536823228,0.0566154525712866,0.0,0.0293777993406641,0.009913553122001685,2.3102874579322625,0.046205749158645254,50.0,0.2310543335570363,0.5975997889884621,False,0.0,0.0566154525712866,0.0293777993406641,0.0,NEM|MRK|WMT|T|TMUS|CMCSA|ABBV|AMGN|GILD|EA|TTWO|SHW|NUE|UPS|KO|NEE|V|MMM|SBUX|NKE|INTC|ADBE|QCOM|AMD|NVDA|OXY|SLB|CVX|COP|XOM|GS|MS|USB|WFC|DIS|CAT|DD|DOW|BA|GE|D|SO|AEP|DUK|ABT|O|AMT|CCI|PLD|PSA
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,sample_ridge,,617.4379094289061,5.666887786649403,617.4377085828124,0.0034785684239596053,1.133377545996105e-09,-0.6348446139350687,0.8913308032260187,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.02354808499938741,-0.03900338664673076,0.15345385299622624,-0.25417013574556474,0.0,0.0,0.004242345711626601,0.05312320448410235,0.0,0.029210856505091806,0.009003781392410891,2.12882926092364,0.0425765852184728,50.0,0.22734929256521824,0.5855648620914021,False,0.0,0.05312320448410235,0.029210856505091806,0.0,NEM|MRK|WMT|T|TMUS|EA|TTWO|ABBV|AMGN|GILD|CMCSA|SHW|NUE|KO|NEE|D|SO|AEP|DUK|ABT|O|AMT|CCI|PLD|PSA|UPS|MMM|V|INTC|ADBE|QCOM|AMD|NVDA|OXY|SLB|CVX|COP|XOM|SBUX|NKE|USB|WFC|GS|MS|DIS|CAT|DD|DOW|BA|GE
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,sample_ridge,,648.5504889732105,6.021456174395363,648.5502777321982,0.003691704376822344,1.2042912228361604e-09,-0.6083168093436072,0.9320822595695339,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.027859647405036474,0.018834003303486665,0.16691209484347286,0.1128378582819229,0.0,0.0,0.0030590367789638776,0.057775624260286144,0.0,0.028925056172999064,0.009032936795482237,1.9240524535513248,0.038481049071026494,50.0,0.2185414763126741,0.5906449820833727,False,0.0,0.057775624260286144,0.028925056172999064,0.0,NEM|MRK|T|WMT|EA|TTWO|ABBV|AMGN|GILD|TMUS|CMCSA|SHW|NUE|KO|NEE|ABT|D|DUK|AEP|SO|O|AMT|CCI|PLD|PSA|UPS|MMM|OXY|SLB|CVX|COP|XOM|V|INTC|ADBE|QCOM|AMD|NVDA|DIS|NKE|SBUX|CAT|BA|GS|MS|USB|WFC|GE|DD|DOW
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,sample_ridge,,701.6204758532148,6.249555728017336,701.6202416455271,0.0037390460649631982,1.249911133104356e-09,-0.5492037107009324,1.012398262304997,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.029992728476755486,0.13551120783953838,0.17318408840524432,0.7824691580351608,0.0,0.0,0.002851637023909939,0.061566302984488716,0.0,0.029633083434961998,0.008792192994466881,1.797707242435343,0.03595414484870686,50.0,0.221535719897256,0.5700592017271631,False,0.0,0.061566302984488716,0.029633083434961998,0.0,NEM|T|WMT|EA|TTWO|AMGN|GILD|TMUS|CMCSA|NUE|SHW|KO|NEE|D|AEP|DUK|SO|ABT|O|AMT|CCI|PLD|PSA|UPS|MMM|V|OXY|SLB|COP|CVX|XOM|CAT|BA|GE|DOW|DD|USB|WFC|GS|MS|DIS|ADBE|INTC|QCOM|AMD|NVDA|NKE|SBUX|ABBV|MRK
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,sample_ridge,,713.826698175003,6.191813444196875,713.826459680812,0.003701297571772024,1.2383626764557482e-09,-0.6198019913959887,0.9359017507349877,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.032028810037105726,0.008306149448980895,0.17896594658511356,0.046411899065002364,0.0,0.0,0.0031548348829767447,0.05566067378731449,0.0,0.027493342601427738,0.008605267291673144,1.6511178323620548,0.0330223566472411,50.0,0.22326759815942235,0.5656368857875762,False,0.0,0.05566067378731449,0.027493342601427738,0.0,NEM|T|WMT|EA|TTWO|TMUS|SHW|CMCSA|KO|NUE|UPS|MMM|V|OXY|SLB|COP|CVX|XOM|ABT|O|AMT|CCI|PLD|PSA|NEE|D|AEP|DUK|SO|DIS|ADBE|INTC|QCOM|AMD|NVDA|NKE|SBUX|BA|CAT|GE|USB|WFC|GS|MS|DD|DOW|AMGN|GILD|ABBV|MRK
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,sample_ridge,,662.3867216688445,6.113900152339298,662.3865223016511,0.0040564871675980345,1.2227800182400594e-09,-0.4107847709334955,0.6931753816190576,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.030855691355177774,0.09603974722786059,0.17565788156293405,0.5467431712903348,2.220446049250313e-16,0.0,0.003341803710301608,0.0691286078924242,0.0,0.03024594889161937,0.009889322191320715,1.8096061927060172,0.036192123854120344,50.0,0.2380336024509337,0.5707166096819115,False,0.0,0.0691286078924242,0.03024594889161937,0.0,NEM|WMT|T|ABBV|MRK|AMGN|GILD|EA|TTWO|TMUS|SHW|CMCSA|KO|NUE|OXY|SLB|COP|CVX|XOM|MMM|UPS|BA|NKE|SBUX|DIS|V|ABT|CAT|ADBE|INTC|QCOM|AMD|NVDA|GE|DOW|DD|GS|MS|USB|WFC|NEE|D|AEP|DUK|SO|AMT|CCI|O|PLD|PSA
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,sample_ridge,,719.7933267404047,5.967437912963498,719.7930902798075,0.0036279655641383046,1.193487570657824e-09,-0.5300802301245598,0.560747599864184,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.03084021486823565,0.031976345635827574,0.17561382311263443,0.18208330682100535,0.0,0.0,0.002198495518046294,0.05441819505117996,0.0,0.028418902070546995,0.00863126272186087,1.7331833703744035,0.03466366740748807,50.0,0.23401092489296318,0.5644371183840952,False,0.0,0.05441819505117996,0.028418902070546995,0.0,NEM|WMT|T|ABBV|MRK|EA|TTWO|AMGN|GILD|SHW|TMUS|NUE|CMCSA|KO|MMM|OXY|SLB|COP|CVX|XOM|BA|AMT|CCI|O|PLD|PSA|NEE|D|AEP|DUK|SO|NKE|SBUX|UPS|CAT|ADBE|INTC|QCOM|AMD|NVDA|ABT|DIS|V|GE|DOW|DD|GS|MS|USB|WFC
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,28,2023-04-03,2022-03-31,2023-03-31,2023-04-03,252,252,50,0.13342807496711923,0.00013342807496711923,10.0,sample_ridge,,710.8831318567082,5.790126282013423,710.8829062608362,0.003643961078279024,1.1580252448224324e-09,-0.3738643148089632,0.4041887312530835,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.032622640619297046,0.013772119159869225,0.18061738736704458,0.07625024013818774,0.0,0.0,0.004441080234961888,0.07286312413502785,0.0,0.028349404741790842,0.007598890801702151,1.6138662043823737,0.032277324087647476,50.0,0.22134414487141274,0.5565400392424787,False,0.0,0.07286312413502785,0.028349404741790842,0.0,NEM|WMT|T|MRK|EA|TTWO|ABBV|SHW|TMUS|CMCSA|BA|MMM|NUE|OXY|SLB|COP|CVX|XOM|NKE|SBUX|KO|UPS|ADBE|INTC|QCOM|AMD|NVDA|V|GE|NEE|D|SO|AEP|DUK|AMT|CCI|O|PLD|PSA|ABT|DIS|CAT|DD|DOW|USB|WFC|GS|MS|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,29,2023-05-01,2022-04-28,2023-04-28,2023-05-01,252,252,50,0.07842340342647555,7.842340342647555e-05,10.0,sample_ridge,,714.6541261906061,5.642257477505018,714.6538978489344,0.003526837894209986,1.1284514842164888e-09,-0.3388991365636248,0.5858993506629674,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.03192034765293067,0.053382283515401176,0.17866266440678275,0.2987881306519605,1.1102230246251565e-16,0.0,0.004512193596320648,0.062028178332384165,0.0,0.027734723633100457,0.00739623993139172,1.6334826558952127,0.032669653117904256,50.0,0.2152744096158391,0.5484489198886525,False,0.0,0.062028178332384165,0.027734723633100457,0.0,NEM|MRK|WMT|ABBV|EA|TTWO|T|CMCSA|BA|SHW|NUE|MMM|UPS|KO|NKE|SBUX|OXY|SLB|COP|CVX|XOM|V|ADBE|INTC|QCOM|AMD|NVDA|GE|DIS|USB|WFC|GS|MS|CAT|DD|DOW|ABT|AMT|CCI|O|PLD|PSA|NEE|D|AEP|DUK|SO|TMUS|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,30,2023-06-01,2022-05-31,2023-05-31,2023-06-01,252,252,50,0.10367832648120064,0.00010367832648120064,10.0,sample_ridge,,609.9355530399164,5.250113564529966,609.9353742650943,0.003576544792009096,1.0500227024057662e-09,-0.45545680673063427,0.8770008312109273,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.027597534605104026,-0.028497653595803897,0.16612505712596165,-0.17154337875830503,0.0,0.0,0.0038536452112760268,0.06250627860773139,0.0,0.029119191427399434,0.008600297644891583,1.6207300574105645,0.03241460114821129,50.0,0.21749058642683988,0.5585766202772992,False,0.0,0.06250627860773139,0.029119191427399434,0.0,NEM|WMT|MRK|ABBV|EA|TTWO|T|BA|CMCSA|SHW|NKE|SBUX|MMM|NUE|V|ADBE|INTC|QCOM|AMD|NVDA|UPS|DIS|GE|OXY|SLB|COP|CVX|XOM|GS|MS|USB|WFC|CAT|DD|DOW|ABT|KO|PSA|AMT|CCI|O|PLD|NEE|D|SO|AEP|DUK|TMUS|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,31,2023-07-03,2022-06-30,2023-06-30,2023-07-03,252,252,50,0.12262479161738554,0.00012262479161738554,10.0,sample_ridge,,550.9166650782894,4.883298319330571,550.9165099528301,0.0034622390671748856,9.766596540995178e-10,-0.34636314378090993,1.1699565688763638,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.024564459252318642,0.09737375569600536,0.15673053069621962,0.621281349992609,0.0,0.0,0.002926764498420881,0.06183816374296039,0.0,0.028457601274932662,0.008077087651548668,1.7077028882894967,0.03415405776578993,50.0,0.22636178806388166,0.5511434699959429,False,0.0,0.06183816374296039,0.028457601274932662,0.0,NEM|WMT|EA|TTWO|MRK|T|TMUS|BA|CMCSA|NKE|SBUX|V|ADBE|AMD|NVDA|INTC|QCOM|GE|OXY|SLB|COP|CVX|XOM|MMM|UPS|NUE|DIS|USB|WFC|GS|MS|CAT|DD|DOW|ABT|SHW|KO|NEE|D|SO|AEP|DUK|PSA|O|PLD|AMT|CCI|ABBV|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,32,2023-08-01,2022-07-29,2023-07-31,2023-08-01,252,252,50,0.11302102697742464,0.00011302102697742464,10.0,sample_ridge,,534.1663366335997,4.728660289016061,534.166189472076,0.0034263881123364247,9.45732048345892e-10,-0.4257137157133368,1.1159951693564845,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.023948166923744546,0.09695083547146151,0.1547519528915372,0.6264918384546175,0.0,0.0,0.0034639974277181095,0.0541063481714459,0.0,0.027898046881549725,0.008101713545575871,1.688320143488299,0.03376640286976598,50.0,0.22866435620164147,0.541438010203257,False,0.0,0.0541063481714459,0.027898046881549725,0.0,NEM|T|EA|TTWO|MRK|TMUS|ABBV|BA|WMT|ABT|SHW|AMT|CCI|PSA|O|PLD|KO|NEE|D|SO|AEP|DUK|NKE|SBUX|CMCSA|V|AMD|NVDA|INTC|ADBE|QCOM|GE|OXY|SLB|COP|CVX|XOM|DIS|UPS|MMM|USB|WFC|GS|MS|NUE|CAT|DD|DOW|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,33,2023-09-01,2022-08-31,2023-08-31,2023-09-01,252,252,50,0.11549011202782014,0.00011549011202782015,10.0,sample_ridge,,472.5729167969818,4.546920102129455,472.5728005934037,0.003690427440758401,9.093840113320509e-10,-0.43813560969970056,1.3175303418143658,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.02222597375309676,0.08729721772339685,0.1490837809860508,0.5855581146789195,2.220446049250313e-16,0.0,0.0031362075917025353,0.06908771679859396,0.0,0.030340553550711663,0.009287479018067729,1.8804039258376686,0.03760807851675337,50.0,0.23490898956713144,0.5465025833169492,False,0.0,0.06908771679859396,0.030340553550711663,0.0,NEM|T|MRK|ABBV|EA|TTWO|TMUS|BA|SLB|OXY|COP|CVX|XOM|NKE|SBUX|CMCSA|GE|UPS|MMM|NUE|USB|WFC|GS|MS|CAT|DD|DOW|DIS|V|AMD|NVDA|INTC|ADBE|QCOM|WMT|ABT|SHW|AMT|CCI|PSA|O|PLD|KO|NEE|D|SO|AEP|DUK|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,34,2023-10-02,2022-09-29,2023-09-29,2023-10-02,252,252,50,0.12494395244095555,0.00012494395244095556,10.0,sample_ridge,,412.37630849746233,4.283792021962718,412.3762148537553,0.0037637350854721166,8.567583958249595e-10,-0.43345810393913387,1.3764609828460026,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.020150314450844163,0.14250219720371132,0.14195180326732085,1.0038773296550096,2.220446049250313e-16,0.0,0.005237857631173496,0.06657653818339729,0.0,0.02850589424756286,0.00815086747271706,1.869078527178897,0.03738157054357794,50.0,0.24655131798557575,0.5422821943980151,False,0.0,0.06657653818339729,0.02850589424756286,0.0,T|MRK|ABBV|NEM|TMUS|AMGN|GILD|BA|EA|TTWO|WMT|CMCSA|INTC|V|AMD|NVDA|ADBE|QCOM|SLB|OXY|COP|CVX|XOM|NKE|SBUX|GE|DIS|UPS|USB|WFC|GS|MS|CAT|MMM|NUE|DD|DOW|ABT|SHW|AMT|CCI|PSA|O|PLD|KO|NEE|D|SO|AEP|DUK
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,35,2023-11-01,2022-10-31,2023-10-31,2023-11-01,252,252,50,0.11779019183291171,0.00011779019183291172,10.0,sample_ridge,,341.8132021752741,3.9744385443219157,341.81313105563646,0.0038091901796157373,7.948877009155061e-10,-0.4631479082031792,1.221485025665576,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.015960492665077184,0.037054228275184564,0.12633484343235316,0.2933017310859731,0.0,0.0,0.0030387091083205657,0.08122945328556348,0.0,0.0314620128792797,0.00993266053961516,2.1649057304391435,0.04329811460878287,50.0,0.2700932413743727,0.5715856894167217,False,0.0,0.08122945328556348,0.0314620128792797,0.0,T|TMUS|NEM|WMT|ABT|BA|EA|TTWO|DIS|INTC|V|QCOM|ADBE|AMD|NVDA|KO|NEE|D|SO|AEP|DUK|SHW|AMT|CCI|O|PLD|PSA|GE|SLB|OXY|COP|CVX|XOM|USB|WFC|GS|MS|CMCSA|SBUX|UPS|NKE|MMM|NUE|CAT|DD|DOW|ABBV|MRK|AMGN|GILD
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,36,2023-12-01,2022-11-30,2023-11-30,2023-12-01,252,252,50,0.11714255079293699,0.000117142550792937,10.0,sample_ridge,,285.308117152311,3.6801088767873025,285.3080632813413,0.003884410488093493,7.360217679972428e-10,-0.2766021355118453,1.2222043695132911,True,0,standard single-linkage HRP; raw weights feasible,0,1,0.0139841365915064,0.06389062787782361,0.11825454152592364,0.5402805427461538,1.1102230246251565e-16,0.0,0.004303115575921558,0.0764515565864658,0.0,0.03040962799680955,0.009541635126899444,2.2400572650277,0.044801145300554,50.0,0.2803201954943139,0.5733690667082149,False,0.0,0.0764515565864658,0.03040962799680955,0.0,T|TMUS|NEM|WMT|ABT|BA|EA|TTWO|NKE|SBUX|CMCSA|GE|UPS|SHW|KO|NEE|D|AEP|DUK|SO|AMT|CCI|O|PLD|PSA|SLB|OXY|COP|CVX|XOM|GS|MS|USB|WFC|MMM|CAT|NUE|DD|DOW|DIS|INTC|V|QCOM|ADBE|AMD|NVDA|ABBV|MRK|AMGN|GILD
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,1,2021-01-04,2020-01-03,2020-12-31,2021-01-04,252,252,50,1.0,0.001,10.0,sample_ridge,,708.2402856669532,13.184233797269265,708.2401086386429,0.010534384267484587,2.6368467330853855e-09,-0.3492732395247833,0.9488143251997084,True,0,Optimization terminated successfully,5,3,-1.7230109447571658,0.5643577560611813,0.3275415967486612,1.7230109447571658,5.617728504603292e-14,0.0,0.0,0.09999999999999355,0.0,0.09498125479346499,0.04225257663308338,3.066769571116273,0.061335391422325455,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,50,0.2043693525524426,0.0002043693525524426,10.0,sample_ridge,,661.1468383883391,13.465257787911993,661.1466828998957,0.011433707958087692,2.693051530651883e-09,-0.23740683868214907,0.9237121823064337,True,0,Optimization terminated successfully,7,3,-1.6628497479992608,0.5612999722638464,0.33755303083709276,1.6628497479992608,3.26405569239796e-14,0.0,0.0,0.1,0.0,0.09202640550045589,0.04050644726790724,2.693022287105903,0.05386044574211806,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,50,0.3316585936997633,0.0003316585936997633,10.0,sample_ridge,,663.0317180134332,13.324354398206259,663.0315596849582,0.011142841022490756,2.664870852992543e-09,-0.09602128620994455,0.9459226944620321,True,0,Optimization terminated successfully,7,3,-1.89610771073974,0.6506325210660933,0.3431411187143256,1.89610771073974,9.547918011776346e-15,0.0,0.0,0.1,0.0,0.09364927341324855,0.0407200819451965,2.5697318150974824,0.051394636301949646,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,50,0.5028069581750559,0.000502806958175056,10.0,sample_ridge,,384.10656775882444,7.651657660345755,384.1065013271364,0.008825307107527342,1.530331516765836e-09,-0.060127039234835644,1.226556819766659,True,0,Optimization terminated successfully,17,3,-3.213039103873829,0.6562191562865284,0.20423628068993993,3.213039103873829,8.193445921733655e-14,0.0,0.0,0.1,0.0,0.08551918371448233,0.0383343022011894,3.2032275999037925,0.06406455199807586,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.44298605222275045,0.00044298605222275046,10.0,sample_ridge,,349.6342331587705,6.276780580370753,349.63417521830985,0.007553618062301135,1.2553561035205896e-09,-0.2081438801394524,0.8493961050735777,True,0,Optimization terminated successfully,14,3,-3.533570343827032,0.6149830801533046,0.17404014079630503,3.533570343827032,4.3076653355456074e-14,0.0,0.0,0.1,0.0,0.08748709852350978,0.03897362243377087,3.7136196557895675,0.07427239311579135,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.15451751584740842,0.00015451751584740842,10.0,sample_ridge,,338.3569609822227,5.719485651015339,338.35690348588344,0.00671176042847194,1.1438971187640966e-09,-0.09446757920356907,1.0236878148723123,True,0,Optimization terminated successfully,15,3,-3.648978412607633,0.6437442092604765,0.17641765350988853,3.648978412607633,6.17284001691587e-14,0.0,0.0,0.0999999999999867,0.0,0.08886015355321952,0.04142916884538187,3.876622326363178,0.07753244652726356,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.3324501066054319,0.0003324501066054319,10.0,sample_ridge,,284.1973126090397,4.93436282698919,284.1972655923129,0.005944260101287084,9.868725555291125e-10,-0.04517062980827402,0.9353134194385742,True,0,Optimization terminated successfully,16,3,-4.096304777029615,0.621503753196537,0.15172302526942655,4.096304777029615,4.489741911584133e-13,0.0,0.0,0.1,0.0,0.08640603323142221,0.04038574898777122,4.8226425925050025,0.09645285185010005,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,8,2021-08-02,2020-07-31,2021-07-30,2021-08-02,252,252,50,0.23013639588495682,0.00023013639588495682,10.0,sample_ridge,,291.6771564436472,4.644660133462096,291.6771084447581,0.005625532674701469,9.289320174030991e-10,-0.03111480254552568,0.9864628459904821,True,0,Optimization terminated successfully,17,3,-3.943530225222119,0.5841381303333878,0.1481256886526047,3.9435302252221196,8.704148513061227e-14,0.0,1.166281611970721e-16,0.09999999999999445,0.0,0.08681745970891339,0.041145354720893396,4.612391604842291,0.09224783209684581,,,,,,,,,
